album_uri,album_name,artist,release_date,album_type,remove,notes,index_to_split,groups_to_split
4XhXqQtQrURyWOA7PfbECt,Caught Up In My Thoughts,Quando Rondo,1/8/20,album,0,NA,4528,7
1w3gjqrX730rtda56bN18w,Couldn't Beat The Odds,Quando Rondo,9/13/19,album,0,NA,4529,7
15RO8gDPewUDhHhlpXl5WC,First 48,Quando Rondo,11/26/18,album,0,NA,4530,7
2s19QcF1PIILzRfS6Jjni3,From the Neighborhood to the Stage,Quando Rondo,5/10/19,album,0,NA,4531,7
0wbq4GFupqG3g9b2Rb9WFn,How'd I Make It,Quando Rondo,1/8/20,album,0,NA,4532,7
5wvdDl7vc5ydVz6H2JLjHr,I Dunno,Quando Rondo,11/16/18,album,0,NA,4533,7
6uhCHSKKModVJsIQKksWJ3,Kiccin Shit,Quando Rondo,6/15/18,album,0,NA,4534,7
3IYaSINx79h33UY51uylld,Life After Fame,Quando Rondo,9/24/18,album,0,NA,4535,7
3KLWdSgaIy4viebepDQ63t,Life B4 Fame,Quando Rondo,5/29/18,album,0,NA,4536,7
7qKFh2VQmc60tzr4ilHPa5,Paradise,Quando Rondo,4/13/18,album,0,NA,4537,7
1MDud03tF3SowYAYCM3qIj,QPac,Quando Rondo,1/10/20,album,0,NA,4538,7
4v4Ith8aVW9wk8zMlSt8Gp,I Remember (feat. Lil Baby),"Quando Rondo, Lil Baby",2/8/18,album,0,NA,4539,7
5uNZk2T2PmS3y25yV00axn,The Further Adventures of Lord Quas,"Quasimoto, Madlib",5/3/05,album,0,NA,4540,7
03K0iYeTVKHyTf0kEBoloy,The Unseen,"Quasimoto, Madlib",6/13/00,album,0,NA,4541,7
0wRbpSytHFxVE5L9PLUGif,Yessir Whatever,"Quasimoto, Madlib",6/18/13,album,0,NA,4542,7
4oMiA12pUkEghmi9mw9OAm,B U B B L E G U M,Quavo,8/10/18,album,0,NA,4543,7
5fzNN6EKHEZyqfBs4MFMrA,Double Trouble (Quavo feat. Meek Mill),Quavo,8/14/19,album,0,NA,4544,7
6gQnUie7nF03zOG4HTqqbP,L A M B T A L K,Quavo,8/10/18,album,0,NA,4545,7
2DjfazR5N3TgXBQ7oVALA1,QUAVO HUNCHO,Quavo,10/12/18,album,0,NA,4546,7
4XgTZqi7b25HmhO4wxrpWB,W O R K I N M E,Quavo,8/10/18,album,0,NA,4547,7
14yVPlUGSDOs6aNQU0xWso,Same Bitch,"Que, Tracy T",7/19/13,album,0,NA,4548,7
3iVnNW6M49YAtmapgdWSPo,Same Chick,"Que, Tracy T",7/19/13,album,0,NA,4549,7
2UQc1cUZC75GinNa8kHBov,7 Deadly Sins,R-Mean,7/7/15,album,0,NA,4550,7
6HqR69n8KYI9wJEbFEmNsC,Blessing in Disguise,R-Mean,8/10/18,album,0,NA,4551,7
6lgeniJIqDVjuu0MmoNQCJ,Crocodile Tearz,R-Mean,2/8/19,album,0,NA,4552,7
2QPyjdzqKGKV8CJ1bD9HTy,Far from Heaven,R-Mean,11/18/13,album,0,NA,4553,7
4ONV5KNcAL4mhXMvnZCRsQ,Father in Heaven,R-Mean,10/14/14,album,0,NA,4554,7
36uWQLoC3SrVWxZZguJpTf,Guap Callin,R-Mean,10/20/17,album,0,NA,4555,7
69iOkhlDZqIhc3yCB6vIYj,Lost Angels (feat. The Game),R-Mean,11/26/18,album,0,NA,4556,7
4RQmJyIjMcHHFNl2bK5E3j,Mean Mondays 2 (Hosted by DJ Carisma),R-Mean,12/19/17,album,0,NA,4557,7
4VxsAGywMBgm2nrxxD3eOJ,"Mean Mondays Mixtape, Vol. 1 (Hosted by DJ Carisma)",R-Mean,7/11/17,album,0,NA,4558,7
4jYGXQPnkM8v6JcjX4Iqw1,Not With It (feat. Compton Menace),R-Mean,4/6/18,album,0,NA,4559,7
2RfUNZPhevdYdvFJpIzzoY,Open Wounds (feat. Soseh),R-Mean,4/23/18,album,0,NA,4560,7
5sAsMjvOzgZ4MrYp2hr2cE,Open Wounds X,R-Mean,6/28/17,album,0,NA,4561,7
5L1SWxDaTo68kLyXFSRY7d,Rude Boy Shotta (feat. One-2),R-Mean,7/18/18,album,0,NA,4562,7
0Kwrn4dZV4Q0xB1GdKcErj,Stay Blessed (Rip Jack),R-Mean,4/1/16,album,0,NA,4563,7
5Sxjn8NXj0kcsGFdeXzL9b,Sweet Victory,R-Mean,11/29/19,album,0,NA,4564,7
0PJZY9tKxPwJsuocpwieCK,Talkin to You (feat. Joe Budden),R-Mean,10/8/12,album,0,NA,4565,7
59dZcdUrP2EakgIQ9jPgdt,The Risin Son,R-Mean,3/3/09,album,0,NA,4566,7
00oBbnRTdbSgmYVEJvv2Nv,Showing Off,"R-Mean, Mitch Littlez",6/30/15,album,0,NA,4567,7
4YnHGUmJA6j9XKMrk4SZlm,"Die, Rugged Man, Die",R.A. The Rugged Man,11/16/04,album,0,NA,4568,7
6lAn7bNvext0kbYmJ0RSQb,Legendary Loser,R.A. The Rugged Man,1/15/20,album,0,NA,4569,7
6WpTeB3ckAE0Z5SRRiN2NU,Legends Never Die,R.A. The Rugged Man,4/30/13,album,0,NA,4570,7
0KBF11gf3YptMiDg3b2oid,The People's Champ,R.A. The Rugged Man,2/20/13,album,0,NA,4571,7
4vLYreWxd2ptOAzPwTyBI3,SR3MM,"Rae Sremmurd, Swae Lee, Slim Jxmmi",5/4/18,album,0,NA,4572,7
6bbsfvFzrkyh6AyZKrX5Eg,Bad Intentions (Remix) [feat. Kevin Gates & Trouble],Ralo,8/16/19,album,0,NA,4573,7
0GSawT8KghNmWJK9Xbzx8I,"Bullshit (feat. VL Deck, Bankroll Ziggy & Tee Grizzley)",Ralo,6/22/19,album,0,NA,4574,7
2x1sYRQvpSIHBFOt4fxric,Diary of the Streets,Ralo,11/26/15,album,0,NA,4575,7
7xMgEOiMHZK3xvT0h7UJ1E,Diary of the Streets 3,Ralo,2/9/18,album,0,NA,4576,7
139dhuVYJqKuLTAKj9a1cC,Diary of the Streets II,Ralo,8/30/16,album,0,NA,4577,7
4Lw8TpwPB4HlttXrsSFlDx,Famerican Gangster,Ralo,10/26/15,album,0,NA,4578,7
2VOoeDP9PrDXtQnVBbPjc6,Famerican Gangster 2,Ralo,2/12/17,album,0,NA,4579,7
5dAS5vOCAOhWuYOOZxfcts,Free Ralo,Ralo,6/28/19,album,0,NA,4580,7
3gtJaVd9atyTFlkXZHPYZV,No Competition (feat. Shy Glizzy),Ralo,6/14/19,album,0,NA,4581,7
19LS7b2r9ymFED1T3enk06,Ralo LaFlare,Ralo,7/14/17,album,0,NA,4582,7
6wHmErAY30enO9ojN8KHW2,Plugged in with the Cartel,"Ralo, DJ Kutt Throat",11/24/17,album,0,NA,4583,7
6IA38Bp9u1Dc53coRh4GLI,Money on the Dresser,"Ralo, Noonk 500",9/11/19,album,0,NA,4584,7
3xZT3V0v8yfzLkPHTjx7Ge,The Dream Team,"Ralo, Young Scooter",7/29/16,album,0,NA,4585,7
4nd1G1t5pCVHhubm59BEvG,Delightful Bars: Apple Turnover Version,Rapper Big Pooh,3/24/09,album,0,NA,4586,7
6kaZL5J7yPZEehv6kw4HWE,Dirty Pretty Things (Deluxe Edition),Rapper Big Pooh,11/1/11,album,0,NA,4587,7
0jDUuj0qKTSp5w7wPC0hjT,Everything 4 Sale,Rapper Big Pooh,12/30/16,album,0,NA,4588,7
7zeekpSMsFxnpBDZrZQCKd,"Fat Boy Fresh Vol. 3: Happy Birthday, Thomas",Rapper Big Pooh,8/6/13,album,0,NA,4589,7
4o5TaEaZ5JfSrEVRsHjDEA,Fat Boy Fresh Volume Two: Est. 1980,Rapper Big Pooh,11/20/12,album,0,NA,4590,7
2kj9ZlODw8R1QGD7U7s6cD,FatBoyFresh Vol. 1: For Members Only,Rapper Big Pooh,4/5/11,album,0,NA,4591,7
4ngDU77osyNghozIEJHNaT,Last Dance (feat. BJ The Chicago Kid) - Single,Rapper Big Pooh,9/9/14,album,0,NA,4592,7
3Spe9XGGyPeixvGrnjJBg2,Pray | Prey (feat. Cocoa Sarai),Rapper Big Pooh,10/29/18,album,0,NA,4593,7
4QJ6M8LHImq8EBW1pFqVZT,Relax Yaself (feat. Moses) - Single,Rapper Big Pooh,9/2/16,album,0,NA,4594,7
5pW56SNjsdrVIoWWxdzg10,RPM,Rapper Big Pooh,11/2/18,album,0,NA,4595,7
2Y3VJ0lN3colFPWmWWtK0q,Sleepers,Rapper Big Pooh,2/10/05,album,0,NA,4596,7
6p2pqoeFTKT2c5tPqgeGwd,Words Paint Pictures,"Rapper Big Pooh, Apollo Brown",3/24/15,album,0,NA,4597,7
11L8RGpbPts3zsg1SpwDT6,Holiday Jukin',"Rapper Big Pooh, Blakk Soul",12/9/14,album,0,NA,4598,7
5HC96hsG3HvcXnRW9ptz4P,Home Sweet Home,"Rapper Big Pooh, Nottz",11/13/15,album,0,NA,4599,7
4KkWlBQiPpkmsg4zOZqo7b,Trouble in the Neighborhood,"Rapper Big Pooh, Roc C",5/23/16,album,0,NA,4600,7
5Hd7Hikf4phTCq5jAQZ3Cw,4 My Playaz,Rappin' 4-Tay,11/25/19,album,0,NA,4601,7
0TG84nuzoQ4O1EzeYQXEdR,4 Tha Hard Way,Rappin' 4-Tay,10/21/97,album,0,NA,4602,7
1tYbB9mzAMFrCCsFyldBqM,Bay Overdose,Rappin' 4-Tay,12/10/13,album,0,NA,4603,7
1NcBcYBjmeaub8tfJnFbjf,Bigga Than Da Game,Rappin' 4-Tay,9/15/98,album,0,NA,4604,7
0k2EJXdW98tTPCbIDBZVT1,Brand New,Rappin' 4-Tay,4/18/19,album,0,NA,4605,7
6kdWNveDmTFMuWgi07VGzg,Don't Fight The Feelin',Rappin' 4-Tay,9/10/94,album,0,NA,4606,7
7MrLhQUNLdUQAr6tVDBzOW,Exclusive Game,Rappin' 4-Tay,10/27/17,album,0,NA,4607,7
76Ytug2XRQXIA261KGAc3B,I Wanna Be Broke Off,Rappin' 4-Tay,10/30/19,album,0,NA,4608,7
19D6M3H4k737plY6VHdZyJ,Introduction to Mackin',Rappin' 4-Tay,11/23/99,album,0,NA,4609,7
7ge7F2UiYFGbzJ0TDdhFwJ,Off Parole,Rappin' 4-Tay,1996,album,0,NA,4610,7
4KjVhNZM2ITRteJaf3QeOj,Rappen 4 Tay Is Back!,Rappin' 4-Tay,4/24/92,album,0,NA,4611,7
1qvjPA9O98GdXJrFWBchf6,Still Standing,Rappin' 4-Tay,5/17/11,album,0,NA,4612,7
6FLu8Gdlw9MwWsdwVb2ZAm,Strictly Enforced,Rappin' 4-Tay,3/15/11,album,0,NA,4613,7
3S2sDEuZiZMXVuTifCpv7k,That's What You Thought,Rappin' 4-Tay,4/10/07,album,0,NA,4614,7
0LbwxoMBNbAezDbFsFDiqA,Trying To Survive In The Ghetto,Rappin' 4-Tay,7/25/94,album,0,NA,4615,7
5jOxyhNc3r1BcCnfacnjcq,Beauty And The Beast (Deluxe Edition),Rapsody,4/7/15,album,0,NA,4616,7
4W5qCJNSN3oNHB986TdO9S,Eve,Rapsody,8/23/19,album,0,NA,4617,7
6U2rpNnf015kCkpl1ASvgx,For Everything,Rapsody,11/15/11,album,0,NA,4618,7
0D3Mnzy3qQekDajmL7EyzR,Ibtihaj,Rapsody,8/2/19,album,0,NA,4619,7
0IkioqpdjITJwhbRliLoCx,Laila's Wisdom,Rapsody,9/22/17,album,0,NA,4620,7
7kSb8Vrf2rACk7IWlou4c5,Pay Up,Rapsody,9/15/17,album,0,NA,4621,7
0MioGi7FVRLhMn5xtoGX2H,Return of the B-Girl,Rapsody,12/7/10,album,0,NA,4622,7
2UvRo9yERBfGwMPhBS0zGI,She Got Game (Deluxe Edition),Rapsody,9/17/13,album,0,NA,4623,7
68WGEWZgJhPk2BnF8H2su2,Sojourner (feat. J. Cole),Rapsody,10/26/18,album,0,NA,4624,7
0diQvX3Ys41kXXF3qb7dRv,Thank H​.​E​.​R. Now,Rapsody,6/21/11,album,0,NA,4625,7
0shBFVpssNQRNgWbYgQgx2,The Black Mamba,Rapsody,2/24/12,album,0,NA,4626,7
3ba0maG8hMe6HY9HX4BWNa,The Idea Of Beautiful,Rapsody,8/28/12,album,0,NA,4627,7
5kmxWuFNzjBvXqPU3ET6Gk,Barmageddon,Ras Kass,2/12/13,album,0,NA,4628,7
2lt68MCTWQ2T7j1EPnTXQ5,Eat Or Die,Ras Kass,9/19/06,album,0,NA,4629,7
2ggoDXsGIigmkm0rqdeLqt,Freestyle Files,Ras Kass,9/22/18,album,0,NA,4630,7
1grkHtq38s6FrHlxYyqPAR,Goldyn Chyld,Ras Kass,3/15/19,album,0,NA,4631,7
6TFrP63Fdozpc0EzdLGcXD,Institutionalized Vol. 2,Ras Kass,8/5/08,album,0,NA,4632,7
6JgnBBR0wzCV9FEqCxNiId,Rasassination (The End),Ras Kass,1/1/98,album,0,NA,4633,7
2Fclbi5VpBHutl9hTsX7Du,Soul On Ice,Ras Kass,9/30/96,album,0,NA,4634,7
4IJsdo4pWPYvlXycWISQ5P,Soul on Ice 2,Ras Kass,9/6/19,album,0,NA,4635,7
4tUtmcAhnpEpPSCtIehl3z,Van Gogh,Ras Kass,6/1/18,album,0,NA,4636,7
7cwXb4XqJccJil2KI804CW,A Good Year (feat. Fokis),"Ras Kass, Shabaam Sahdeeq, Edo. G",3/1/19,album,0,NA,4637,7
02Bot93P4CfXvFVwGtNPxq,Not That Serious,"Rayven Justice, Guapdad 4000",1/17/20,album,0,NA,4638,7
5d2Lk8kmOH12eBZOOE2xS6,Members By All Movements,"Raz Simone, Mozzy",8/23/19,album,0,NA,4639,7
23nhRNDhIBcwrM3zAOsMO3,Flick It Up,REASON,11/13/19,album,0,NA,4640,7
068Kzcbf7PyHSjUrkk5oGw,Same Ol Shit,REASON,11/6/19,album,0,NA,4641,7
1XcjUvabEhf1xDvgs1mUgR,Show Stop,REASON,1/24/20,album,0,NA,4642,7
5dyYXqNPpWYVpuWrji83sB,Summer Up,REASON,9/10/18,album,0,NA,4643,7
1TtilKUOnLY1C0sLw3CkBd,The Soul,REASON,8/20/18,album,0,NA,4644,7
6gOXTTcyrdx2B0zywrURX8,There You Have It,REASON,9/28/18,album,0,NA,4645,7
13lDHBT8gkyybLJmKo2CqB,Carved From Stone,"Reckonize Real, Guilty Simpson",10/26/18,album,0,NA,4646,7
5oX8IxB25o1BqQmfnoNioo,Above the Clouds,Red Cafe,5/10/11,album,0,NA,4647,7
2q6zMlg9HI4UKbjvRR8zbn,American Psycho,Red Cafe,2/5/13,album,0,NA,4648,7
67fueLzpHo4v2iGa0zAt8c,BUSSITFORME,Red Cafe,11/19/18,album,0,NA,4649,7
5MlqFo1UZtSTUjaQAZ5B8b,Cook It Up and Serve Em,Red Cafe,6/1/10,album,0,NA,4650,7
2uLfBbB8PtUKfq9cOhhO4q,God Wanted Us To Be Lit,Red Cafe,1/20/17,album,0,NA,4651,7
0wwMerRsteIzWuew3luyEU,Hell's Kitchen,Red Cafe,12/4/12,album,0,NA,4652,7
63PbM3rsByp6vDhFE8aDHE,Hennessy & Haze,Red Cafe,2/16/10,album,0,NA,4653,7
5Qj7KtosDTqub9P1iWHKjF,I'M A LEGEND,Red Cafe,2/21/19,album,0,NA,4654,7
5bLpMJgLYk0RfYznHQeyrf,Jackpot,Red Cafe,9/8/17,album,0,NA,4655,7
4BZfaAhsSt80gciQq7meZR,Less Talk More Hustle,Red Cafe,6/22/18,album,0,NA,4656,7
4TNQ11PyWjAHlYNQUxdkdd,No Witnesses,Red Cafe,9/7/10,album,0,NA,4657,7
5AVBs2vrSFC1YxiWlEN1dO,Paper Touchin,Red Cafe,4/13/10,album,0,NA,4658,7
5vUMJpmMP3XwEQa1lFo93p,Playoffs,Red Cafe,4/27/18,album,0,NA,4659,7
1rpJ2DIb9H6YjTANp4yCtU,She a Bad One (Bba) [Remix] (feat. Cardi B),Red Cafe,11/10/16,album,0,NA,4660,7
5xF0XHpCwRPJ9WZ6gcbdUV,The Supplier,Red Cafe,3/9/10,album,0,NA,4661,7
3EDPxzH3YTaKEAZCeATAct,TUNN UP ft. Young M.A x Kojo Funds,Red Cafe,1/31/20,album,0,NA,4662,7
5FkcIXHuWJSpKUjTdkSaZU,3 Joints,Redman,1/10/20,album,0,NA,4663,7
08UhV7fX8X4wrSNLMVQ5H5,Dare Iz A Darkside,Redman,1/1/94,album,0,NA,4664,7
1VgJ9FxJXQBbr0rXrTTiER,Doc's Da Name 2000,Redman,1/1/98,album,0,NA,4665,7
0PMUPc7P3VM5mrrNCGA6ZJ,Malpractice,Redman,1/1/01,album,0,NA,4666,7
5iluV9CqP7Wl9wjubwdw5h,Muddy Waters,Redman,1/1/96,album,0,NA,4667,7
2V8J1sTedyR0Ucuhq1zcEQ,Mudface,Redman,11/13/15,album,0,NA,4668,7
6By53is534hLrE8PLSVjt5,Red Gone Wild,Redman,1/1/07,album,0,NA,4669,7
2NUagqIK3CI0DtZrqMtbPT,Redman Presents...Reggie,Redman,1/1/10,album,0,NA,4670,7
3FsCGJY0JqSxvgezoMWYzF,Whut? The Album,Redman,1/1/92,album,0,NA,4671,7
1cuTNtKZursV1k31plRvda,Big Mad (feat. Ty Dolla $ign & Vory),Reese LAFLARE,5/1/18,album,0,NA,4672,7
2lRUNxaVyWS67GpaZjjM8X,DontSlipOnTheDrip (Freestyle),Reese LAFLARE,5/31/18,album,0,NA,4673,7
6kyiqCrkpYmT8BAjxliHys,Drip Like That (feat. Gunna),Reese LAFLARE,7/17/18,album,0,NA,4674,7
5gr7nk2PqSSLcpxGGQZWE6,Dsnrtrapn,Reese LAFLARE,7/31/13,album,0,NA,4675,7
1opVAqSXCXCozuksK0BafT,Dsnrtrapn 2,Reese LAFLARE,9/29/15,album,0,NA,4676,7
4x4AnMgooJ2gm9KbbtVbyy,Final Fantasy,Reese LAFLARE,11/8/19,album,0,NA,4677,7
0OnA6Rg6rJpXoBRbjee8ak,Hol' Up / Who,Reese LAFLARE,10/18/19,album,0,NA,4678,7
2REJwY29KXoDX53AR0KU1H,Jump Off a Building - EP,Reese LAFLARE,3/2/15,album,0,NA,4679,7
7LOIf0sOkP9MMycnXCL6YF,Lil Skate For President,Reese LAFLARE,8/16/19,album,0,NA,4680,7
3eXzQ4CfVQWwKyBuFU5knr,Masquerade,Reese LAFLARE,11/6/19,album,0,NA,4681,7
5MjeCWshgg49RQqz9RVIG6,Maybe Later,Reese LAFLARE,2/14/18,album,0,NA,4682,7
2atUy0MlSXLdJd0DA8wi7W,No Stylist,Reese LAFLARE,9/1/17,album,0,NA,4683,7
5sTDnk77WI1LjbQqFJmtcZ,Nosebleeds (feat. Young Thug),Reese LAFLARE,8/10/18,album,0,NA,4684,7
6lTrOFRPpdeUtFvxjTsgGU,Reese LaFlare,Reese LAFLARE,8/17/18,album,0,NA,4685,7
79PbS035AxNjBbysY0j7ER,Reese Vs. The World 2,Reese LAFLARE,10/30/12,album,0,NA,4686,7
5urGe8AfwgG5rqdqi0s3aP,TRL,Reese LAFLARE,7/28/16,album,0,NA,4687,7
3iU0ffkmXF8AHdZcwfzfGw,Been Had Boyz - EP,"Reese LAFLARE, Key!",1/5/17,album,0,NA,4688,7
6dVtySutSsfWfnEKI9lGLl,No Cap,"Reese LAFLARE, Yung Bans",10/23/17,album,0,NA,4689,7
53uq2dVVQigVmt5Spn0S5q,25th Hour,Reks,1/25/11,album,0,NA,4690,7
4VUktdsVagXb8DYZjMXbWe,Along Came The Chosen,Reks,1/1/01,album,0,NA,4691,7
5U24GtkxiHHr4zOYN4guQ4,Devls Clutches,Reks,1/16/13,album,0,NA,4692,7
3pWVVEs58QWQvg7SvuWnPm,Eyes Watching God,Reks,7/15/14,album,0,NA,4693,7
1EA9F5nb9ffOmkDqhEop3n,Grey Hairs,Reks,7/22/08,album,0,NA,4694,7
7Js96HEbQgDoj0NJkcCeXm,Rap Disciple - Single,Reks,11/12/11,album,0,NA,4695,7
3oXnfGaowhoaar1hRcUlX8,RELEARN (feat. Numonics & Apathy),Reks,3/30/16,album,0,NA,4696,7
1Vzbc7NOGCHxDKLp1efCp6,Rhythmatic Eternal King Supreme,Reks,3/8/11,album,0,NA,4697,7
7tPMuTcAC5YVz9q7vFcHRM,Say Goodnight/Big Dreamers,Reks,7/1/08,album,0,NA,4698,7
2zFUGsStfQWmWQiYfhdbVZ,Shout out sell,Reks,5/30/11,album,0,NA,4699,7
6hZu7VVSxtZ9JLfrwLGxAD,"Straight, No Chaser",Reks,4/24/12,album,0,NA,4700,7
7Cenz4NDhQnd5ToixQPAd7,The Greatest X,Reks,9/9/16,album,0,NA,4701,7
6XpeUtFVK7sLVkJKMVnZHX,Way It Goes (feat. Lucky Dice),Reks,9/11/12,album,0,NA,4702,7
2HWjGPr42QhXyxtDocUrKA,Boom Back,"Reks, DB",2016,album,0,NA,4703,7
1nhhQ38FKfUk6YzOnwplVP,Stuck Like Glue,"Reks, Just Say Plz",12/4/18,album,0,NA,4704,7
6zHeMGXr1khrH2p72lz14b,Order in Chaos,"Reks, Short Fyuz",9/14/18,album,0,NA,4705,7
597gL5RueTJT8hDYHxcjE2,Company,Remy Ma,4/27/18,album,0,NA,4706,7
4GMcFp1Yju6YejgxNTvlwN,Im Around,Remy Ma,11/18/14,album,0,NA,4707,7
29AJwhCUVee3jir2RfyGIX,Melanin Magic (Pretty Brown),Remy Ma,1/19/18,album,0,NA,4708,7
3Po7Pmwaw68f6lH980VdjO,Remy on the Rocks,Remy Ma,4/28/15,album,0,NA,4709,7
6y9AdbqYziDJmcLSyyOsGO,There's Something About Remy-Based On A True Story,Remy Ma,1/1/06,album,0,NA,4710,7
0XTHiKLB8tj842LgI7osWR,Wake Me Up,Remy Ma,11/8/17,album,0,NA,4711,7
2iijXP2d98JmmOyQguJpyw,No Permission Needed,"Rexx Life Raj, Bas",10/16/19,album,0,NA,4712,7
4Ep6IZ5PYye5XJRvZGKo8l,Break The Pot (feat. Hemi),Rich Boy,1/15/13,album,0,NA,4713,7
3uE3O9U1xrjxz7VfmxVcna,Drop,Rich Boy,1/1/08,album,0,NA,4714,7
7CVEqpy7dj1OSnN5T7daYG,Featuring (Deluxe Version),Rich Boy,8/7/15,album,0,NA,4715,7
2rc1SMjRPvuZnlqQEtI6F9,Rich Boy,Rich Boy,1/1/07,album,0,NA,4716,7
0vhqTtQrk4rLCXFXiPEBCS,She Luvs Me (She Luvs Mi Knot),Rich Boy,1/1/10,album,0,NA,4717,7
7I2J67wkMaKSrdo4D7n4Pq,Throw Some D's (Explicit Version),Rich Boy,1/1/06,album,0,NA,4718,7
4DMvibhBM1ZZiPILILGCuz,Atlanta Streets Made Me,Rich Homie Quan,2/17/15,album,0,NA,4719,7
22YDVJAkRkcybxuyRkNSyV,Back To The Basics,Rich Homie Quan,4/14/17,album,0,NA,4720,7
7ABvavaHEQ2TxDoIl6EmmU,Coma,Rich Homie Quan,12/13/19,album,0,NA,4721,7
2WLvAk7i7v5QbcP6dNgo44,Deluxe Edition (Rich Homies Ent Presents Rich Homie Quan & Gucci Mane),Rich Homie Quan,11/17/14,album,0,NA,4722,7
5FqqZ9nyXkYCWejeMTRa6O,I Go In On Every Song,Rich Homie Quan,7/9/13,album,0,NA,4723,7
5GovVhvdcDoH6uQwgV2NoM,I Promise I Will Never Stop Going In (Deluxe Edition),Rich Homie Quan,3/24/14,album,0,NA,4724,7
3pwlC4orDoqHDiDImGAqcj,No Label Vol. 2,Rich Homie Quan,8/11/15,album,0,NA,4725,7
1xSgfQYFJPjuP1fCLXRzoP,No Pen No Pad,Rich Homie Quan,2/17/15,album,0,NA,4726,7
28yvRWZYLkIT0XLjh2Ze7Y,On the Come up 4,Rich Homie Quan,2/17/15,album,0,NA,4727,7
5vW8xhq1cIBvC8IXOfPss7,Rich As In Spirit,Rich Homie Quan,3/16/18,album,0,NA,4728,7
4azf7uoa94ORArrPTluuUx,Rich Homie Cartel 2,Rich Homie Quan,2/4/15,album,0,NA,4729,7
6KwDI7kGlidFv2zs2B3ywt,Rich Homie Cartel Vol 1,Rich Homie Quan,12/9/14,album,0,NA,4730,7
5QbtlIlz6HaYnm0hUq6ijw,The Gif,Rich Homie Quan,6/27/19,album,0,NA,4731,7
0p86ujvMqEYbxAYhCBH496,We Are the South,Rich Homie Quan,8/11/15,album,0,NA,4732,7
2lGyLeSvCxfdKR4ObFO6Mn,Fillmoelanta da Trap,"Rich Homie Quan, Gucci Mane",7/21/15,album,0,NA,4733,7
5hQqayxHf4KgRV1XI9KH3m,24/7,Rich Kidz,12/21/10,album,0,NA,4734,7
1WoaO3WlqHfxkoJwZbfOHN,Album Titled Money Swag,Rich Kidz,3/1/09,album,0,NA,4735,7
3fAKdkuEjLI93hxBH24SIt,Everybody Eat Bread,Rich Kidz,2/14/12,album,0,NA,4736,7
50J2JVxgRhaxKDvyqWMj6y,I See You [The Singles],Rich Kidz,5/7/10,album,0,NA,4737,7
4wklMXKHvmqh5O5lxXYIcx,Kool On the Low [Single],Rich Kidz,10/22/12,album,0,NA,4738,7
1VlxpyJn84x1mJLq8upSRL,Money Swag,Rich Kidz,11/24/09,album,0,NA,4739,7
